neighbourhood,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_group_num,price
0.4318181818181818,0.0,0.0,1.0,0.5,40
0.013636363636363636,0.0,0.989041095890411,0.0,0.0,200
0.1590909090909091,0.003067484662576687,0.0,0.5,0.25,29
0.08181818181818182,0.0,0.336986301369863,1.0,0.25,75
0.08181818181818182,0.0,0.0,0.5,0.25,50
0.2545454545454545,0.0736196319018405,0.9506849315068493,0.5,0.25,48
0.1409090909090909,0.009202453987730062,0.0,0.5,0.25,149
0.5772727272727273,0.009202453987730062,0.8438356164383561,0.0,0.25,149
0.00909090909090909,0.0,0.0,0.0,0.5,69
0.10909090909090909,0.024539877300613498,1.0,0.5,0.0,55
0.20909090909090908,0.018404907975460124,0.1726027397260274,0.0,0.5,149
0.045454545454545456,0.0,0.2273972602739726,0.5,0.0,165
0.46818181818181814,0.0,0.4,0.0,1.0,149
0.2545454545454545,0.0,0.684931506849315,0.5,0.25,60
0.09545454545454544,0.08895705521472393,0.989041095890411,0.5,0.0,179
0.05909090909090909,0.003067484662576687,0.8136986301369863,0.0,0.0,340
0.18636363636363634,0.003067484662576687,0.0,0.5,0.25,57
0.4818181818181818,0.02147239263803681,0.9506849315068493,0.5,0.5,45
0.7954545454545454,0.0,0.08493150684931507,0.5,0.25,47
0.1409090909090909,0.003067484662576687,0.5232876712328767,0.0,0.25,480
0.2545454545454545,0.0,0.2273972602739726,0.5,0.25,90
0.3727272727272727,0.0,0.21643835616438356,0.0,0.5,150
0.1409090909090909,0.0,0.0,0.0,0.25,229
0.08181818181818182,0.0,0.0,0.5,0.25,47
0.11363636363636363,0.0,0.0,0.0,0.0,250
0.08636363636363636,0.0,0.0,0.0,0.25,140
0.01818181818181818,0.0,0.021917808219178082,0.0,0.0,100
0.09545454545454544,0.0,0.021917808219178082,0.0,0.0,190
0.09545454545454544,0.0,0.0027397260273972603,0.0,0.0,99
0.004545454545454545,0.0,0.0,0.5,0.25,135
0.45909090909090905,0.018404907975460124,1.0,1.0,0.5,34
0.06363636363636363,0.0,0.0027397260273972603,0.5,0.0,53
0.00909090909090909,0.02147239263803681,0.5506849315068493,0.0,0.5,65
0.08181818181818182,0.0,0.0,0.5,0.25,88
0.4818181818181818,0.006134969325153375,0.0,0.5,0.5,50
0.2545454545454545,0.0,0.0,0.0,0.25,170
0.10909090909090909,0.0,0.3561643835616438,0.5,0.0,199
0.40454545454545454,0.0,0.8602739726027397,0.0,0.25,145
0.045454545454545456,0.0,0.0,0.0,0.0,275
0.18636363636363634,0.003067484662576687,0.0,0.0,0.25,250
0.00909090909090909,0.0,0.0,0.0,0.5,90
0.11363636363636363,0.03680981595092024,0.9808219178082191,0.5,0.0,169
0.7681818181818182,0.003067484662576687,0.8493150684931506,0.5,1.0,60
0.1590909090909091,0.0,0.0,0.5,0.25,40
0.05909090909090909,0.0,0.2410958904109589,0.5,0.0,325
0.07272727272727272,0.0,0.12328767123287672,0.5,0.0,67
0.031818181818181815,0.003067484662576687,0.6602739726027397,0.5,0.0,98
0.2409090909090909,0.0,0.0,0.0,0.25,275
0.049999999999999996,0.0,1.0,0.0,0.0,180
0.06363636363636363,0.0,0.0,0.5,0.0,125
0.16363636363636364,0.0,0.0,0.0,0.5,200
0.031818181818181815,0.0,0.0,0.5,0.0,70
0.07727272727272727,0.003067484662576687,0.8054794520547945,0.0,0.25,125
0.04090909090909091,0.0,0.0,0.5,0.25,42
0.2409090909090909,0.009202453987730062,0.36164383561643837,0.5,0.25,59
0.18181818181818182,0.0,0.4410958904109589,0.0,0.0,300
0.0,0.009202453987730062,0.010958904109589041,0.5,0.0,70
0.5454545454545454,0.006134969325153375,0.7863013698630137,0.5,0.25,65
0.4818181818181818,0.0,0.4794520547945206,0.5,0.5,38
0.1590909090909091,0.0,0.0,0.5,0.25,55
0.2681818181818182,0.012269938650306749,0.0,0.5,0.25,75
0.8090909090909091,0.0,0.0547945205479452,0.0,0.25,99
0.045454545454545456,0.0,0.1452054794520548,0.5,0.0,90
0.08181818181818182,0.0,0.0,0.5,0.25,80
0.045454545454545456,0.0,0.0,0.0,0.0,200
0.08636363636363636,0.0,0.0,0.5,0.25,42
0.23636363636363636,0.0,0.1643835616438356,0.0,0.0,220
0.06363636363636363,0.0,0.0,0.5,0.0,65
0.049999999999999996,0.0,0.0,0.5,0.0,150
0.7409090909090909,0.006134969325153375,0.07123287671232877,0.0,1.0,100
0.20909090909090908,0.0,0.24657534246575344,0.5,0.5,70
0.06363636363636363,0.0,0.04657534246575343,0.0,0.0,118
0.10909090909090909,0.003067484662576687,0.6027397260273972,0.5,0.0,169
0.10909090909090909,0.0,0.09863013698630137,0.5,0.0,85
0.045454545454545456,0.009202453987730062,0.16712328767123288,0.5,0.0,99
0.013636363636363636,0.0,0.12328767123287672,0.0,0.0,300
0.18636363636363634,0.006134969325153375,0.873972602739726,0.5,0.25,29
0.06363636363636363,0.0,0.0,0.0,0.0,80
0.05909090909090909,0.03067484662576687,0.4821917808219178,0.5,0.0,330
0.18636363636363634,0.0,0.0,0.5,0.25,45
0.0,0.0,0.0,0.0,0.0,450
0.2681818181818182,0.0,0.0,0.0,0.25,105
0.11363636363636363,1.0,0.8821917808219178,0.0,0.0,203
0.6363636363636364,0.006134969325153375,0.8712328767123287,0.5,0.5,69
0.049999999999999996,0.0,1.0,0.0,0.0,250
0.05909090909090909,0.0,0.536986301369863,0.0,0.0,115
0.0,0.05214723926380368,0.9972602739726028,0.5,0.0,100
0.06363636363636363,0.0,0.005479452054794521,0.0,0.0,165
0.3409090909090909,0.0,0.0,0.0,0.25,170
0.00909090909090909,0.0,0.0,0.5,0.5,70
0.01818181818181818,0.009202453987730062,0.2904109589041096,0.5,0.0,79
0.09090909090909091,0.0,0.3589041095890411,0.5,0.25,46
0.06363636363636363,0.0,0.0,0.0,0.0,100
0.08181818181818182,0.0,0.7616438356164383,0.0,0.25,400
0.0,0.006134969325153375,0.2547945205479452,0.0,0.0,99
0.031818181818181815,0.0,0.0,0.0,0.0,125
0.1590909090909091,0.012269938650306749,0.35342465753424657,0.5,0.25,77
0.2636363636363636,0.0,0.0,0.0,0.25,78
0.1590909090909091,0.0,0.038356164383561646,0.0,0.25,120
0.1590909090909091,0.0,0.8273972602739726,0.0,0.25,210
0.35,0.0,0.0,0.5,0.5,89
0.35,0.003067484662576687,0.8164383561643835,0.0,0.5,149
0.08181818181818182,0.0,0.0136986301369863,0.0,0.25,77
0.08181818181818182,0.0,0.19452054794520549,0.0,0.25,225
0.11363636363636363,0.0,0.13424657534246576,0.5,0.0,130
0.01818181818181818,0.0,0.684931506849315,0.0,0.0,110
0.08636363636363636,0.0,0.7506849315068493,0.0,0.25,350
0.06363636363636363,0.009202453987730062,0.5780821917808219,0.5,0.0,60
0.031818181818181815,0.0,0.0,0.0,0.0,120
0.06363636363636363,0.0,0.010958904109589041,0.0,0.0,150
0.08181818181818182,0.003067484662576687,0.2876712328767123,0.5,0.25,40
0.7272727272727273,0.0,0.24383561643835616,0.5,0.25,100
0.2636363636363636,0.015337423312883437,0.4849315068493151,0.5,0.25,68
0.09545454545454544,0.003067484662576687,0.6876712328767123,0.0,0.0,220
0.1590909090909091,0.0,0.0,0.0,0.25,100
0.08636363636363636,0.003067484662576687,0.7863013698630137,0.0,0.25,165
0.00909090909090909,0.0,0.3972602739726027,0.5,0.5,45
0.3818181818181818,0.0,0.0,0.0,0.25,130
0.6136363636363636,0.003067484662576687,0.12602739726027398,0.5,1.0,65
0.08181818181818182,0.0,0.0,0.0,0.25,140
0.06363636363636363,0.009202453987730062,0.9698630136986301,0.5,0.0,75
0.06363636363636363,0.0,0.0,0.5,0.0,65
0.18636363636363634,0.003067484662576687,0.7068493150684931,0.0,0.25,159
0.05909090909090909,0.0,1.0,0.5,0.0,189
0.08181818181818182,0.0,0.6794520547945205,0.0,0.25,110
0.75,0.003067484662576687,0.9917808219178083,1.0,0.5,43
0.10909090909090909,0.0,0.0,0.5,0.0,170
0.08636363636363636,0.0,0.0,0.5,0.25,76
0.2636363636363636,0.0,0.24657534246575344,0.5,0.25,80
0.19999999999999998,0.0,0.038356164383561646,0.0,0.25,795
0.35,0.0,0.4246575342465753,0.0,0.5,200
0.1909090909090909,0.2914110429447853,0.9260273972602739,0.0,0.0,189
0.0,0.0,0.6,0.5,0.0,135
0.08636363636363636,0.0,0.0,0.5,0.25,99
0.0,0.0,0.1452054794520548,0.5,0.0,39
0.02727272727272727,0.0,0.0,0.5,0.25,100
0.09999999999999999,0.0,0.0,0.0,0.25,200
0.1409090909090909,0.0,0.0,0.0,0.25,106
0.18636363636363634,0.0,0.26575342465753427,0.5,0.25,60
0.08636363636363636,0.0,0.0,0.0,0.25,150
0.06363636363636363,0.0,0.0,0.5,0.0,65
0.1409090909090909,0.0,0.0,0.5,0.25,80
0.509090909090909,0.003067484662576687,0.821917808219178,0.0,0.5,80
0.045454545454545456,0.0,0.0,0.0,0.0,299
0.022727272727272728,0.0,0.0,0.5,0.0,160
0.09545454545454544,0.015337423312883437,0.7671232876712328,0.5,0.0,116
0.06363636363636363,0.0,0.4301369863013699,0.0,0.0,150
0.06363636363636363,0.003067484662576687,0.7205479452054795,0.5,0.0,120
0.031818181818181815,0.0,0.0,0.0,0.0,125
0.08181818181818182,0.0,0.0,0.0,0.25,95
0.5545454545454546,0.003067484662576687,0.9561643835616438,0.5,0.5,70
0.11818181818181818,0.0,0.9342465753424658,0.0,0.0,850
0.05909090909090909,0.0,0.07945205479452055,0.0,0.0,185
0.21363636363636362,0.0,0.18356164383561643,0.0,0.25,800
0.08181818181818182,0.0,0.0,0.5,0.25,55
0.1409090909090909,0.0,0.1643835616438356,0.5,0.25,180
0.4818181818181818,0.0,0.0,0.0,0.5,195
0.0,0.0,0.0,0.0,0.0,150
0.08636363636363636,0.0,0.0,0.0,0.25,200
0.38636363636363635,0.0,0.0027397260273972603,0.5,1.0,64
0.2772727272727273,0.003067484662576687,0.8164383561643835,0.5,0.5,56
0.2545454545454545,0.003067484662576687,0.30684931506849317,0.0,0.25,225
0.013636363636363636,0.003067484662576687,0.6684931506849315,0.5,0.0,95
0.75,0.003067484662576687,0.04657534246575343,0.5,0.5,40
0.09545454545454544,0.003067484662576687,0.5671232876712329,0.0,0.0,299
0.13636363636363635,0.0,0.0,0.0,0.0,120
0.031818181818181815,0.0,0.0,0.0,0.0,140
0.02727272727272727,0.0,0.0,0.5,0.25,55
0.022727272727272728,0.0,0.2191780821917808,0.0,0.0,600
0.00909090909090909,0.0,0.15342465753424658,0.5,0.5,54
0.0,0.0,0.07397260273972603,0.0,0.0,151
0.40454545454545454,0.003067484662576687,0.736986301369863,0.0,0.25,105
0.2545454545454545,0.0,0.0,0.0,0.25,135
0.35,0.0,0.0,0.0,0.5,75
0.2818181818181818,0.0,0.5232876712328767,0.5,0.0,44
0.2545454545454545,0.0,0.0,0.0,0.25,133
0.031818181818181815,0.0,0.0,0.0,0.0,60
0.08636363636363636,0.0,0.0,0.5,0.25,65
0.05909090909090909,0.006134969325153375,0.0,0.0,0.0,219
0.11363636363636363,1.0,0.7315068493150685,0.0,0.0,468
0.045454545454545456,0.0,0.4794520547945206,0.0,0.0,295
0.10909090909090909,0.0,0.0,0.5,0.0,80
0.6363636363636364,0.015337423312883437,0.18082191780821918,0.5,0.5,45
0.17272727272727273,0.012269938650306749,0.9616438356164384,1.0,0.25,35
0.10909090909090909,0.0,0.0027397260273972603,0.5,0.0,97
0.10909090909090909,0.006134969325153375,0.536986301369863,1.0,0.0,69
0.2636363636363636,0.006134969325153375,0.9287671232876712,0.0,0.25,85
0.0,0.0,0.0,0.0,0.0,235
0.1409090909090909,0.0,0.0,0.0,0.25,100
0.17272727272727273,0.0,0.4383561643835616,0.5,0.25,45
0.1909090909090909,0.0,0.0,0.0,0.0,150
0.5,0.0,0.9835616438356164,0.5,0.0,60
0.10909090909090909,0.0,0.024657534246575342,0.5,0.0,85
0.045454545454545456,0.0,0.3506849315068493,0.0,0.0,360
0.09545454545454544,0.3680981595092025,0.9972602739726028,0.0,0.0,302
0.08181818181818182,0.0,0.0,0.0,0.25,150
0.013636363636363636,0.006134969325153375,0.7753424657534247,0.0,0.0,229
0.08636363636363636,0.0,0.8493150684931506,0.5,0.25,75
0.031818181818181815,0.0,0.0,0.5,0.0,80
0.01818181818181818,0.0,0.019178082191780823,0.5,0.0,150
0.08181818181818182,0.0,0.03561643835616438,0.5,0.25,85
0.18636363636363634,0.003067484662576687,0.9123287671232877,0.5,0.25,70
0.18636363636363634,0.012269938650306749,0.0,0.5,0.25,55
0.004545454545454545,0.003067484662576687,0.0,0.5,0.25,125
0.1318181818181818,0.0,0.5671232876712329,0.0,0.0,150
0.09545454545454544,0.0,0.14794520547945206,0.0,0.0,300
0.4636363636363636,0.0,0.0,0.0,0.5,45
0.08636363636363636,0.0,0.0,0.5,0.25,60
0.12727272727272726,0.0,0.049315068493150684,0.5,0.0,95
0.08636363636363636,0.0,0.6438356164383562,0.0,0.25,100
0.08636363636363636,0.0,0.0,0.5,0.25,130
0.10454545454545454,0.0,0.0,0.0,0.0,255
0.045454545454545456,0.0,0.9863013698630138,0.0,0.0,900
0.08181818181818182,0.0,0.0,0.5,0.25,85
0.09999999999999999,0.006134969325153375,0.0,0.5,0.25,70
0.0,0.009202453987730062,0.30684931506849317,0.5,0.0,50
0.18636363636363634,0.0,0.9068493150684932,0.5,0.25,70
0.09545454545454544,0.024539877300613498,0.4410958904109589,1.0,0.0,85
0.18636363636363634,0.0,0.0,0.5,0.25,85
0.2636363636363636,0.0,0.0,0.5,0.25,50
0.049999999999999996,0.003067484662576687,0.0,0.5,0.0,100
0.2636363636363636,0.0,0.8876712328767123,0.5,0.25,86
0.08181818181818182,0.003067484662576687,0.0,0.5,0.25,65
0.18636363636363634,0.02147239263803681,0.4904109589041096,0.5,0.25,58
0.08181818181818182,0.0,0.526027397260274,0.0,0.25,125
0.10454545454545454,0.0,0.18356164383561643,0.0,0.0,200
0.0,0.0,0.0,0.0,0.0,129
0.1590909090909091,0.0,0.0,0.0,0.25,110
0.08636363636363636,0.003067484662576687,0.8273972602739726,0.0,0.25,100
0.03636363636363636,0.03374233128834356,0.7698630136986302,0.0,0.0,149
0.3818181818181818,0.0,0.684931506849315,0.0,0.25,218
0.2636363636363636,0.0,0.4465753424657534,0.0,0.25,83
0.031818181818181815,0.0,0.0,0.0,0.0,99
0.022727272727272728,0.0,0.0,0.5,0.0,89
0.18636363636363634,0.009202453987730062,0.21095890410958903,0.0,0.25,159
0.2409090909090909,0.003067484662576687,0.008219178082191782,0.0,0.25,150
0.35,0.0,0.0,0.0,0.5,130
0.1590909090909091,0.003067484662576687,0.0,0.0,0.25,120
0.08181818181818182,0.0,0.0,0.5,0.25,72
0.08181818181818182,0.0,0.4931506849315069,0.0,0.25,299
0.1590909090909091,0.0,0.0,0.0,0.25,60
0.15,0.0,0.0,0.0,0.25,100
0.045454545454545456,0.0,0.021917808219178082,0.0,0.0,350
0.013636363636363636,0.003067484662576687,0.3232876712328767,0.0,0.0,300
0.08181818181818182,0.006134969325153375,0.9863013698630138,0.5,0.25,99
0.045454545454545456,0.015337423312883437,0.9972602739726028,0.0,0.0,6800
0.06363636363636363,0.003067484662576687,0.18082191780821918,0.0,0.0,150
0.049999999999999996,0.0,0.0,0.0,0.0,499
0.09545454545454544,0.0,0.0,0.0,0.0,120
0.013636363636363636,0.0,0.0,0.0,0.0,135
0.031818181818181815,0.0,0.06575342465753425,0.0,0.0,169
0.37727272727272726,0.0,0.057534246575342465,0.0,0.25,111
0.08181818181818182,0.0,0.0,0.5,0.25,40
0.36363636363636365,0.012269938650306749,0.9835616438356164,0.5,0.5,59
0.2818181818181818,0.0,0.8410958904109589,0.0,0.0,65
0.08181818181818182,0.015337423312883437,0.9260273972602739,0.5,0.25,90
0.049999999999999996,0.003067484662576687,0.9671232876712329,0.5,0.0,425
0.4318181818181818,0.012269938650306749,0.08767123287671233,0.5,0.5,40
0.08181818181818182,0.0,0.0,0.0,0.25,116
0.0,0.003067484662576687,0.0,0.5,0.0,100
0.08636363636363636,0.012269938650306749,0.0,0.5,0.25,75
0.18636363636363634,0.006134969325153375,0.0,0.5,0.25,50
0.02727272727272727,0.0,0.0,0.0,0.25,170
0.16818181818181818,0.003067484662576687,0.26575342465753427,0.5,0.5,100
0.045454545454545456,0.0,0.0,0.0,0.0,350
0.1590909090909091,0.003067484662576687,0.04657534246575343,0.0,0.25,99
0.2545454545454545,0.0,0.7041095890410959,0.0,0.25,239
0.08181818181818182,0.0,0.2876712328767123,0.0,0.25,130
0.1590909090909091,0.0,0.0,0.5,0.25,51
0.40454545454545454,0.0,0.0958904109589041,0.0,0.25,300
0.18636363636363634,0.0,0.5643835616438356,0.5,0.25,50
0.013636363636363636,0.0,0.5342465753424658,0.0,0.0,225
0.17272727272727273,0.003067484662576687,0.0,0.5,0.25,99
0.7,0.0,0.6767123287671233,0.0,0.75,65
0.18636363636363634,0.0,0.0,0.5,0.25,40
0.18636363636363634,0.0,0.8356164383561644,0.0,0.25,89
0.004545454545454545,0.0,0.0,0.0,0.25,450
0.08636363636363636,0.0,0.0,0.0,0.25,150
0.08181818181818182,0.009202453987730062,0.0,0.5,0.25,61
0.17727272727272728,0.006134969325153375,0.989041095890411,0.5,0.25,55
0.4818181818181818,0.0,0.0,0.5,0.5,50
0.06363636363636363,0.006134969325153375,0.24657534246575344,0.5,0.0,82
0.08181818181818182,0.0,0.6493150684931507,0.0,0.25,100
0.004545454545454545,0.0,0.0,0.0,0.25,175
0.1590909090909091,0.003067484662576687,1.0,0.5,0.25,100
0.1909090909090909,0.006134969325153375,0.1178082191780822,0.0,0.0,150
0.045454545454545456,0.2638036809815951,0.9780821917808219,0.0,0.0,205
0.09545454545454544,0.006134969325153375,0.17534246575342466,0.5,0.0,100
0.09090909090909091,0.003067484662576687,0.6986301369863014,0.0,0.25,245
0.1909090909090909,0.0,0.0027397260273972603,0.0,0.0,250
0.09545454545454544,0.0,0.03287671232876713,0.0,0.0,144
0.05909090909090909,0.14723926380368096,0.547945205479452,0.0,0.0,737
0.1909090909090909,1.0,0.20821917808219179,0.0,0.0,316
0.18636363636363634,0.0,0.0,0.5,0.25,50
0.16818181818181818,0.0,0.24657534246575344,0.0,0.5,134
0.3181818181818182,0.0,0.0,0.5,0.25,62
0.18636363636363634,0.006134969325153375,0.9397260273972603,0.0,0.25,475
0.09999999999999999,0.003067484662576687,0.7835616438356164,0.0,0.25,175
0.08181818181818182,0.015337423312883437,0.41643835616438357,0.5,0.25,43
0.031818181818181815,0.0,0.15616438356164383,0.0,0.0,180
0.10909090909090909,0.0,0.0,0.0,0.0,130
0.4954545454545454,0.003067484662576687,0.14794520547945206,0.0,0.5,110
0.031818181818181815,0.003067484662576687,0.7534246575342466,0.5,0.0,100
0.045454545454545456,0.2638036809815951,0.9972602739726028,0.0,0.0,280
0.1318181818181818,0.0,0.4136986301369863,0.0,0.0,225
0.10454545454545454,0.0,0.0,0.0,0.0,175
0.7454545454545454,0.0,0.0410958904109589,1.0,1.0,165
0.18636363636363634,0.003067484662576687,0.7671232876712328,0.0,0.25,99
0.08636363636363636,0.003067484662576687,0.0,0.0,0.25,250
0.1590909090909091,0.0,0.11232876712328767,0.0,0.25,133
0.1590909090909091,0.0,0.0,0.0,0.25,125
0.6727272727272727,0.003067484662576687,0.14794520547945206,0.5,0.5,45
0.10909090909090909,0.0,0.0,0.0,0.0,230
0.11818181818181818,0.0,0.0,0.0,0.0,145
0.08636363636363636,0.0,0.0,0.0,0.25,125
0.13636363636363635,0.0,0.13424657534246576,0.0,0.0,199
0.35909090909090907,0.009202453987730062,0.9972602739726028,0.5,0.25,80
0.11363636363636363,0.0,0.0,0.5,0.0,100
0.08636363636363636,0.003067484662576687,0.0,0.0,0.25,350
0.6272727272727272,0.0,0.0,0.5,0.0,45
0.17727272727272728,0.003067484662576687,0.24657534246575344,0.5,0.25,75
0.08636363636363636,0.0,0.5972602739726027,0.0,0.25,140
0.08636363636363636,0.0,0.0,0.5,0.25,80
0.18636363636363634,0.0,0.0,0.5,0.25,50
0.35,0.0,0.904109589041096,0.5,0.5,80
0.5,0.0,0.0,0.5,0.0,50
0.08181818181818182,0.003067484662576687,0.6986301369863014,0.0,0.25,135
0.12727272727272726,0.0,0.7780821917808219,0.0,0.0,200
0.11363636363636363,0.0,0.0,0.0,0.0,196
0.06363636363636363,0.0,0.0,0.5,0.0,85
0.16818181818181818,0.0,0.0,0.5,0.5,99
0.09545454545454544,0.0,0.06301369863013699,0.0,0.0,290
0.045454545454545456,0.2914110429447853,0.9068493150684932,0.0,0.0,265
0.10909090909090909,0.0,0.0,0.5,0.0,175
0.08636363636363636,0.009202453987730062,0.7890410958904109,0.5,0.25,85
0.1409090909090909,0.0,0.0,0.0,0.25,250
0.10454545454545454,0.0,0.0,0.0,0.0,250
0.045454545454545456,0.0,0.7397260273972602,0.0,0.0,949
0.004545454545454545,0.0,0.0,0.5,0.25,70
0.08636363636363636,0.003067484662576687,0.2,0.5,0.25,62
0.049999999999999996,0.0,0.0,0.0,0.0,210
0.11818181818181818,0.0,0.0,0.0,0.0,200
0.045454545454545456,0.0,1.0,0.0,0.0,300
0.08636363636363636,0.0,0.052054794520547946,0.5,0.25,85
0.5,0.024539877300613498,0.8876712328767123,0.5,0.0,100
0.02727272727272727,0.0,0.2273972602739726,0.5,0.25,139
0.17727272727272728,0.006134969325153375,1.0,0.5,0.25,150
0.10909090909090909,0.0,0.0,0.5,0.0,65
0.013636363636363636,0.0,0.024657534246575342,0.0,0.0,140
0.21363636363636362,0.0,0.0,0.5,0.25,240
0.08636363636363636,0.0,0.0,0.5,0.25,80
0.08636363636363636,0.0,0.24383561643835616,0.0,0.25,225
0.049999999999999996,0.0,0.03561643835616438,0.5,0.0,150
0.013636363636363636,0.0,0.09315068493150686,0.5,0.0,90
0.09545454545454544,0.0,0.008219178082191782,0.0,0.0,170
0.0,0.003067484662576687,0.0,0.5,0.0,145
0.08181818181818182,0.0,0.36164383561643837,0.0,0.25,110
0.09545454545454544,0.0,0.0,0.5,0.0,95
0.5818181818181818,0.0,0.3698630136986301,0.0,0.5,101
0.10454545454545454,0.0,0.0,0.0,0.0,850
0.08181818181818182,0.003067484662576687,0.03561643835616438,0.5,0.25,54
0.44545454545454544,0.0,0.1506849315068493,0.0,0.5,60
0.08636363636363636,0.003067484662576687,0.13972602739726028,0.5,0.25,85
0.2636363636363636,0.006134969325153375,0.6657534246575343,0.0,0.25,171
0.18636363636363634,0.0,0.0,0.5,0.25,34
0.18636363636363634,0.0,0.915068493150685,0.0,0.25,100
0.4818181818181818,0.0,0.9917808219178083,0.0,0.5,100
0.01818181818181818,0.0,0.016438356164383564,0.5,0.0,90
0.08636363636363636,0.0,0.0,0.5,0.25,65
0.08181818181818182,0.0,0.4767123287671233,0.0,0.25,97
0.35,0.0,0.0,0.0,0.5,130
0.23636363636363636,0.0,0.40821917808219177,0.5,0.0,45
0.18636363636363634,0.0,0.0,0.5,0.25,50
0.35,0.0,0.0,0.5,0.5,73
0.18636363636363634,0.006134969325153375,0.038356164383561646,0.5,0.25,64
0.18636363636363634,0.0,0.0,0.0,0.25,95
0.2818181818181818,0.0,0.7671232876712328,0.5,0.0,75
0.06363636363636363,0.0,0.0,0.0,0.0,99
0.031818181818181815,0.0,0.12054794520547946,0.0,0.0,169
0.05909090909090909,0.0,0.17534246575342466,0.0,0.0,250
0.013636363636363636,0.0,0.18356164383561643,0.5,0.0,400
0.022727272727272728,0.7085889570552147,0.8493150684931506,0.0,0.0,349
0.37727272727272726,0.0,1.0,1.0,0.25,250
0.06363636363636363,0.0,0.4712328767123288,0.5,0.0,69
0.08636363636363636,0.0,0.16164383561643836,0.5,0.25,95
0.09999999999999999,0.0,0.0,0.0,0.25,450
0.1909090909090909,0.015337423312883437,0.7013698630136986,0.0,0.0,129
0.13636363636363635,0.0,0.0,0.5,0.0,75
0.40454545454545454,0.003067484662576687,0.0,0.0,0.25,120
0.6136363636363636,0.003067484662576687,0.9835616438356164,0.5,1.0,69
0.2818181818181818,0.0,0.12054794520547946,0.5,0.0,33
0.05909090909090909,0.27607361963190186,0.8328767123287671,0.0,0.0,125
0.09545454545454544,0.06748466257668712,0.0,0.0,0.0,229
0.08636363636363636,0.003067484662576687,0.6904109589041096,0.0,0.25,160
0.10454545454545454,0.0,0.0,0.0,0.0,300
